Wall time,Step,Value
1654733447.0321045,2410879,6.931272506713867
1654733450.9398513,2410959,6.195743083953857
1654733454.6597676,2411039,6.125035285949707
1654733458.1010647,2411119,6.096550941467285
1654733461.5713868,2411199,5.919595718383789
1654733465.008759,2411279,6.494938373565674
1654733468.4517565,2411359,6.073990345001221
1654733471.9141476,2411439,6.056441307067871
1654733475.3446393,2411519,6.0097222328186035
1654733478.8178704,2411599,6.5021443367004395
1654733482.3867493,2411679,6.327068328857422
1654733486.1120574,2411759,6.4967756271362305
1654733489.552559,2411839,6.260954856872559
1654733493.068288,2411919,5.892940998077393
1654733496.5518167,2411999,6.265170097351074
1654733500.1468987,2412079,5.797076225280762
1654733503.77259,2412159,6.384312152862549
1654733507.2073545,2412239,6.065295696258545
1654733510.6581671,2412319,6.340981960296631
1654733514.432597,2412399,6.450891971588135
1654733518.1204705,2412479,6.042084217071533
1654733521.5471733,2412559,6.023529052734375
1654733525.282445,2412639,5.910688877105713
1654733528.706456,2412719,5.9363112449646
1654733532.419707,2412799,5.929497241973877
1654733535.8482482,2412879,5.521857261657715
1654733539.3267822,2412959,5.799141883850098
1654733543.1731405,2413039,5.3408002853393555
1654733546.7205167,2413119,5.686662673950195
1654733550.544151,2413199,6.246342182159424
1654733554.0148754,2413279,5.813457489013672
1654733557.4567692,2413359,6.1094231605529785
1654733560.8886778,2413439,6.007185459136963
1654733563.8050203,2413519,5.999242305755615
1654733567.3061528,2413599,6.1358256340026855
1654733570.7258115,2413679,6.033910274505615
1654733574.1753,2413759,6.13601016998291
1654733578.1620157,2413839,5.601640224456787
1654733581.8476844,2413919,6.228708267211914
1654733585.2874682,2413999,5.837671279907227
1654733588.9959514,2414079,5.667504787445068
1654733592.4417796,2414159,6.52002477645874
1654733596.0752442,2414239,6.659424781799316
1654733599.543205,2414319,6.073020935058594
1654733603.2810862,2414399,6.08862829208374
1654733606.7433248,2414479,6.492342472076416
1654733610.1777027,2414559,5.7734479904174805
1654733613.6495492,2414639,6.3988752365112305
1654733617.121569,2414719,5.890324115753174
1654733620.7511935,2414799,5.986631870269775
1654733624.1784353,2414879,5.993880748748779
1654733627.1040154,2414959,5.785836219787598
1654733630.5620482,2415039,6.230513095855713
1654733634.0229313,2415119,6.344058990478516
1654733637.5317173,2415199,6.059713840484619
1654733641.06679,2415279,5.8536458015441895
1654733643.991783,2415359,5.928043842315674
1654733647.4357913,2415439,6.322305679321289
1654733650.8639922,2415519,6.329868316650391
1654733654.2951775,2415599,6.340202331542969
1654733657.8168387,2415679,6.1182050704956055
1654733661.2633157,2415759,5.9765095710754395
1654733664.70623,2415839,6.503681659698486
1654733668.2825546,2415919,5.817765712738037
1654733672.2467318,2415999,6.407773017883301
1654733676.152714,2416079,6.697739124298096
1654733679.572138,2416159,5.879305362701416
1654733683.1648731,2416239,5.863430500030518
1654733686.6313589,2416319,6.157048225402832
1654733690.1039586,2416399,6.4736785888671875
1654733693.5456455,2416479,6.303757190704346
1654733697.3384924,2416559,5.826064586639404
1654733700.8506973,2416639,6.206822872161865
1654733704.2929835,2416719,6.325245380401611
1654733707.8324802,2416799,6.089384078979492
1654733711.3196468,2416879,6.057407855987549
1654733714.740763,2416959,5.8962483406066895
1654733717.693974,2417039,5.893568515777588
1654733721.152281,2417119,5.461989402770996
1654733724.8806272,2417199,5.891838073730469
1654733728.3336189,2417279,6.380229949951172
1654733731.803655,2417359,6.584596157073975
1654733735.2721603,2417439,6.1414031982421875
1654733738.7360542,2417519,5.737491607666016
1654733741.6540222,2417599,5.8614182472229
1654733745.3581293,2417679,6.664175987243652
1654733748.8227458,2417759,6.1170244216918945
1654733752.2729685,2417839,6.21023416519165
1654733755.7071483,2417919,6.076192378997803
1654733759.1514504,2417999,6.718116283416748
1654733762.5956333,2418079,5.989346981048584
1654733766.247399,2418159,5.9058990478515625
1654733769.8088365,2418239,6.5517168045043945
1654733773.715481,2418319,6.254510879516602
1654733777.7013981,2418399,6.147794246673584
1654733781.1693244,2418479,6.2970404624938965
1654733784.6474924,2418559,6.246287822723389
1654733787.5725632,2418639,5.950338363647461
1654733791.0118725,2418719,6.479024887084961
1654733794.772544,2418799,6.186723709106445
1654733798.5293505,2418879,5.659017562866211
1654733802.2913816,2418959,6.022236347198486
1654733805.9886112,2419039,5.951070785522461
1654733808.9811554,2419119,5.887533664703369
1654733812.411279,2419199,5.893052577972412
1654733815.8584347,2419279,6.4756364822387695
1654733819.29531,2419359,6.572601795196533
1654733822.7283022,2419439,6.183648109436035
1654733826.4685252,2419519,5.889029502868652
1654733829.9075544,2419599,6.453467845916748
1654733833.3681643,2419679,5.93408727645874
1654733837.1021085,2419759,6.7986531257629395
1654733840.8434305,2419839,6.299006462097168
1654733844.58094,2419919,6.356505393981934
1654733848.0446572,2419999,6.518074989318848
1654733851.801706,2420079,6.8399977684021
1654733855.519099,2420159,6.087002277374268
1654733859.2314532,2420239,6.131459712982178
1654733863.0151095,2420319,6.110389709472656
1654733866.4443946,2420399,6.419981002807617
1654733869.9014165,2420479,6.619235038757324
1654733873.6266246,2420559,6.0875420570373535
1654733877.2119856,2420639,6.1466240882873535
1654733880.6654305,2420719,5.920143127441406
1654733884.314647,2420799,5.911311149597168
1654733887.2370758,2420879,6.030716419219971
1654733890.9147196,2420959,5.901983261108398
1654733894.3735883,2421039,6.629274368286133
1654733897.9572067,2421119,6.083112716674805
1654733901.6626244,2421199,5.7718095779418945
1654733905.1480918,2421279,6.124596118927002
1654733908.8594825,2421359,5.764540672302246
1654733912.5055985,2421439,6.223702907562256
1654733915.9529266,2421519,6.447558879852295
1654733919.4011235,2421599,6.307920455932617
1654733922.824202,2421679,6.247749328613281
1654733926.2517447,2421759,6.572574138641357
1654733929.6494288,2421839,6.693216323852539
1654733933.0801113,2421919,6.253650188446045
1654733936.6414697,2421999,6.113468170166016
1654733940.0423431,2422079,6.103599548339844
1654733943.5494695,2422159,6.343604564666748
1654733946.9623473,2422239,6.360040187835693
1654733950.390025,2422319,5.760179042816162
1654733953.945226,2422399,6.19463586807251
1654733957.467642,2422479,6.305507659912109
1654733960.9026504,2422559,5.963022708892822
1654733964.3448489,2422639,6.494438171386719
1654733968.085078,2422719,5.975513458251953
1654733971.5428805,2422799,5.941782474517822
1654733975.0004213,2422879,6.5846381187438965
1654733978.7599995,2422959,6.056240558624268
1654733982.266828,2423039,6.142810344696045
1654733985.738649,2423119,5.692759990692139
1654733989.180741,2423199,5.969703674316406
1654733992.8628228,2423279,5.939850807189941
1654733996.6450005,2423359,6.511672019958496
1654734000.3685954,2423439,6.279422283172607
1654734003.8438637,2423519,5.998897075653076
1654734007.5888824,2423599,6.2492194175720215
1654734011.4552424,2423679,6.214568614959717
1654734014.930943,2423759,5.859951019287109
1654734018.3734903,2423839,6.2703447341918945
1654734021.8078408,2423919,6.36834192276001
1654734025.2899213,2423999,6.655384540557861
1654734028.7241476,2424079,6.371047496795654
1654734032.2900894,2424159,6.347140789031982
1654734035.732823,2424239,5.999451160430908
1654734039.1888423,2424319,6.133292198181152
1654734042.751697,2424399,6.335750579833984
1654734046.2088528,2424479,6.696107864379883
1654734049.6429844,2424559,6.364867687225342
1654734053.0900595,2424639,6.6763224601745605
1654734056.5098205,2424719,6.628017425537109
1654734059.9591463,2424799,6.467154502868652
1654734063.3885694,2424879,6.48677921295166
1654734066.8556056,2424959,6.116430759429932
1654734070.5684774,2425039,6.872241973876953
1654734074.022463,2425119,6.669891357421875
1654734077.7352676,2425199,6.3487772941589355
1654734081.4236252,2425279,6.370591640472412
1654734084.8932285,2425359,6.517056465148926
1654734088.6093264,2425439,6.040252685546875
1654734092.0836911,2425519,6.075689792633057
1654734095.5494068,2425599,6.449161529541016
1654734098.9828863,2425679,6.054310321807861
1654734102.4739869,2425759,6.280053615570068
1654734106.2114666,2425839,6.0308356285095215
1654734109.7325604,2425919,6.363780498504639
1654734113.3474417,2425999,6.272855281829834
1654734116.8069355,2426079,6.118670463562012
1654734120.2459707,2426159,6.2890119552612305
1654734123.7524955,2426239,6.538721561431885
1654734127.2784626,2426319,6.706422805786133
1654734130.6886368,2426399,6.352585315704346
1654734134.1205883,2426479,6.010176658630371
1654734137.8193164,2426559,6.239542484283447
1654734141.2839074,2426639,6.296421527862549
1654734144.709178,2426719,6.05332088470459
1654734148.172745,2426799,6.242923259735107
1654734151.641398,2426879,5.962440013885498
1654734155.3854544,2426959,5.908327579498291
1654734159.1095457,2427039,6.456099033355713
1654734162.8290288,2427119,6.450778484344482
1654734166.3955455,2427199,5.982899188995361
1654734169.8563464,2427279,6.546499252319336
1654734173.2793436,2427359,6.207241058349609
1654734176.691129,2427439,5.998472213745117
1654734180.1437254,2427519,6.951441287994385
1654734183.593133,2427599,6.23504638671875
1654734187.2029138,2427679,5.595401763916016
1654734190.6852195,2427759,6.423288345336914
1654734194.098715,2427839,5.797491073608398
1654734197.5402336,2427919,6.010502338409424
1654734200.9804816,2427999,6.546184062957764
1654734204.45313,2428079,5.813405990600586
1654734208.2884758,2428159,6.150285720825195
1654734211.7446034,2428239,6.165802955627441
1654734215.2312515,2428319,6.1923699378967285
1654734218.7187638,2428399,6.191366195678711
1654734222.2354558,2428479,5.601578712463379
1654734225.7608824,2428559,6.394655704498291
1654734229.2412255,2428639,5.966164588928223
1654734232.161183,2428719,6.1808905601501465
1654734235.6393142,2428799,6.145718574523926
1654734239.1067617,2428879,6.488218784332275
1654734242.544276,2428959,6.097655296325684
1654734246.020233,2429039,6.399192810058594
1654734249.675689,2429119,6.486018180847168
1654734253.1309373,2429199,5.751780986785889
1654734256.6277196,2429279,6.590153694152832
1654734260.388573,2429359,5.938482284545898
1654734263.843547,2429439,6.628869533538818
1654734267.5702217,2429519,6.372769355773926
1654734271.0454443,2429599,6.121617317199707
1654734274.535695,2429679,6.130141735076904
1654734277.9401007,2429759,6.209897518157959
1654734281.386625,2429839,6.351366996765137
1654734284.8651726,2429919,6.471194267272949
1654734288.3097448,2429999,6.128003120422363
1654734292.09518,2430079,6.449016571044922
1654734295.535139,2430159,6.58483362197876
1654734298.968246,2430239,6.332851409912109
1654734302.3997924,2430319,6.580280303955078
1654734305.8367531,2430399,5.907744407653809
1654734309.3957143,2430479,6.258846282958984
1654734312.81133,2430559,6.3727335929870605
1654734316.2778134,2430639,5.995499610900879
1654734319.7429976,2430719,6.109997272491455
1654734323.2947235,2430799,6.509187698364258
1654734327.0274472,2430879,6.231328964233398
1654734330.922233,2430959,5.977058410644531
1654734334.8758318,2431039,6.1408491134643555
1654734338.7937908,2431119,6.177404403686523
1654734342.2894597,2431199,6.010738849639893
1654734345.9614213,2431279,6.490009307861328
1654734349.7060974,2431359,6.054991722106934
1654734353.1075757,2431439,6.352786540985107
1654734356.5893984,2431519,6.398681640625
1654734360.0966165,2431599,6.3414998054504395
1654734363.5634875,2431679,6.409780502319336
1654734367.0037367,2431759,6.319324016571045
1654734370.732313,2431839,6.041731834411621
1654734374.3715641,2431919,5.927253723144531
1654734377.8271668,2431999,6.059991359710693
1654734381.656079,2432079,6.427210330963135
1654734385.3532228,2432159,5.467561721801758
1654734389.07703,2432239,6.350059986114502
1654734392.5057518,2432319,6.655220985412598
1654734396.0035603,2432399,6.1232476234436035
1654734399.4829812,2432479,6.266599655151367
1654734402.9071784,2432559,6.221166133880615
1654734406.371044,2432639,6.215138912200928
1654734409.8651655,2432719,6.196009159088135
1654734413.2751658,2432799,6.545590400695801
1654734416.7028825,2432879,6.2843337059021
1654734420.1278272,2432959,6.166476726531982
1654734423.8677886,2433039,6.590760231018066
1654734427.60338,2433119,6.623353004455566
1654734431.0432806,2433199,6.1412248611450195
1654734434.4474502,2433279,6.283809661865234
1654734437.8761635,2433359,6.369690418243408
1654734441.34062,2433439,6.38794469833374
1654734445.2876103,2433519,6.038244724273682
1654734449.182702,2433599,6.336668491363525
1654734452.6500826,2433679,5.925538539886475
1654734456.1294837,2433759,5.912577152252197
1654734459.5555732,2433839,5.778127193450928
1654734463.01342,2433919,6.502641201019287
1654734466.5961533,2433999,6.341434955596924
1654734469.5174813,2434079,6.058854579925537
1654734473.4119985,2434159,6.424417495727539
1654734477.7399406,2434239,6.526508808135986
1654734482.1608407,2434319,6.650837421417236
1654734486.375526,2434399,5.930973529815674
1654734490.2644114,2434479,6.2663702964782715
1654734493.8801677,2434559,6.360004901885986
1654734497.6854625,2434639,6.291009426116943
1654734501.1506095,2434719,6.083564281463623
1654734504.9020796,2434799,6.317191123962402
1654734508.3622916,2434879,6.063777446746826
1654734511.8201983,2434959,6.038559436798096
1654734515.4302294,2435039,6.054532051086426
1654734519.0033314,2435119,6.123459339141846
1654734522.7304957,2435199,5.976856708526611
1654734526.193201,2435279,6.58612585067749
1654734529.6644735,2435359,6.107600688934326
1654734533.3320427,2435439,6.839751720428467
1654734537.045427,2435519,6.139679908752441
1654734540.7857268,2435599,6.664154529571533
1654734544.260754,2435679,5.987646102905273
1654734547.7410522,2435759,5.843145370483398
1654734551.1558912,2435839,6.4441752433776855
1654734554.5954792,2435919,6.081295013427734
1654734558.156589,2435999,6.742097854614258
1654734561.6621175,2436079,6.372654914855957
1654734565.102621,2436159,6.268146991729736
1654734568.651847,2436239,6.236212730407715
1654734572.0763159,2436319,6.369926929473877
1654734575.5382767,2436399,6.7467570304870605
1654734578.967052,2436479,6.128757476806641
1654734582.3789139,2436559,6.268430233001709
1654734586.0833745,2436639,6.261489391326904
1654734589.507842,2436719,6.060429096221924
1654734593.2065167,2436799,5.989702224731445
1654734596.6551979,2436879,6.573911666870117
1654734600.2429452,2436959,6.564106464385986
1654734603.695969,2437039,6.313684940338135
1654734607.1887617,2437119,6.329253673553467
1654734610.9226503,2437199,6.113341808319092
1654734614.3876414,2437279,6.300297737121582
1654734617.8561897,2437359,6.053933143615723
1654734621.3237054,2437439,5.6692399978637695
1654734624.7869954,2437519,5.774942398071289
1654734628.2148964,2437599,6.221110820770264
1654734631.8528128,2437679,6.055400848388672
1654734635.2770762,2437759,6.478137969970703
1654734638.6962857,2437839,6.249823570251465
1654734642.1247857,2437919,6.549187660217285
1654734645.7874727,2437999,6.504604816436768
1654734649.358199,2438079,5.784456729888916
1654734652.8338053,2438159,6.753614902496338
1654734656.6292636,2438239,6.434349060058594
1654734659.6033351,2438319,6.120656490325928
1654734663.0920553,2438399,5.928208827972412
1654734666.5657172,2438479,6.01923942565918
1654734670.0337217,2438559,5.975832939147949
1654734673.5640552,2438639,5.984595775604248
1654734677.008863,2438719,6.1531524658203125
1654734680.5082996,2438799,6.090160846710205
1654734684.0150993,2438879,6.431535243988037
1654734687.8123226,2438959,6.296084880828857
1654734691.4279442,2439039,5.70643424987793
1654734695.1779065,2439119,6.240372180938721
1654734699.2954168,2439199,6.453314304351807
1654734703.176352,2439279,6.384023666381836
1654734707.036408,2439359,5.761473655700684
1654734710.5110097,2439439,6.011295795440674
1654734713.9374902,2439519,6.411782264709473
1654734717.455346,2439599,6.331643104553223
1654734720.8876948,2439679,6.004120826721191
1654734724.3322957,2439759,5.990916728973389
1654734727.792732,2439839,6.219862937927246
1654734731.2035904,2439919,6.665102958679199
1654734734.6379316,2439999,5.71799373626709
1654734740.7940505,2440079,6.240383625030518
1654734744.228743,2440159,6.3083906173706055
1654734747.7015312,2440239,6.467580318450928
1654734751.4788384,2440319,6.652066230773926
1654734754.9350789,2440399,6.042163848876953
1654734758.645666,2440479,6.147266387939453
1654734762.088077,2440559,7.131547451019287
1654734765.982408,2440639,6.932290554046631
1654734769.9687603,2440719,5.856246471405029
1654734773.7379115,2440799,6.182130813598633
1654734777.1797237,2440879,6.010158061981201
1654734780.596295,2440959,5.94586706161499
1654734784.2674851,2441039,6.605286121368408
1654734787.7045856,2441119,6.143252372741699
1654734791.1574147,2441199,6.155848026275635
1654734794.8664877,2441279,6.096044063568115
1654734798.312199,2441359,6.952627182006836
1654734801.7365777,2441439,5.9465436935424805
1654734805.6028056,2441519,6.422705173492432
1654734809.3003716,2441599,6.023049831390381
1654734812.942157,2441679,5.69509744644165
1654734816.3716478,2441759,6.576908588409424
1654734819.7995944,2441839,6.313045501708984
1654734823.5159688,2441919,6.472253322601318
1654734827.3315322,2441999,5.597199440002441
1654734830.7698224,2442079,6.4766411781311035
1654734834.2072053,2442159,6.233426570892334
1654734837.9655254,2442239,5.610395908355713
1654734841.3883753,2442319,6.054624557495117
1654734844.807374,2442399,6.451573371887207
1654734848.2430334,2442479,6.070409774780273
1654734851.6922708,2442559,6.033975601196289
1654734855.1276894,2442639,6.239984035491943
1654734858.5471683,2442719,6.554873466491699
1654734862.0879905,2442799,6.1612138748168945
1654734865.7766793,2442879,6.049909591674805
1654734869.205216,2442959,6.168100357055664
1654734872.944184,2443039,6.34669828414917
1654734876.5478518,2443119,6.389932632446289
1654734880.084985,2443199,6.569995880126953
1654734883.5035877,2443279,6.106956481933594
1654734887.0177035,2443359,6.637350559234619
1654734890.9217927,2443439,6.166567802429199
1654734894.8507988,2443519,6.18861198425293
1654734898.316163,2443599,6.118171691894531
1654734902.1036181,2443679,6.442040920257568
1654734905.5894244,2443759,5.923812389373779
1654734909.0877206,2443839,5.86220645904541
1654734912.9678617,2443919,5.846256732940674
1654734916.879528,2443999,5.78794527053833
1654734920.8010502,2444079,6.076646327972412
1654734924.3238838,2444159,6.613184452056885
1654734927.7883358,2444239,6.367482662200928
1654734931.26601,2444319,6.421029090881348
1654734934.8464828,2444399,6.539430618286133
1654734938.3099442,2444479,5.798778533935547
1654734941.755793,2444559,5.920328617095947
1654734945.323663,2444639,6.024794101715088
1654734948.7838151,2444719,6.245487689971924
1654734952.2075725,2444799,6.203457355499268
1654734955.6562672,2444879,6.3396501541137695
1654734959.101644,2444959,6.230513095855713
1654734962.5350268,2445039,6.21462345123291
1654734965.9804797,2445119,6.158481121063232
1654734969.4227417,2445199,6.267770767211914
1654734972.9072976,2445279,5.929571628570557
1654734976.6111765,2445359,5.984930992126465
1654734980.0813534,2445439,6.320430755615234
1654734983.8264055,2445519,5.909242630004883
1654734987.569737,2445599,6.5375447273254395
1654734991.0283525,2445679,6.378041744232178
1654734994.4682965,2445759,6.048796653747559
1654734997.8995817,2445839,6.628732204437256
1654735001.7706294,2445919,6.09663724899292
1654735005.6916745,2445999,6.532519340515137
1654735009.554386,2446079,5.726175785064697
1654735013.2796686,2446159,6.60811185836792
1654735016.7806642,2446239,6.1295342445373535
1654735019.6927507,2446319,6.1710124015808105
1654735023.427407,2446399,5.973814487457275
1654735026.9467945,2446479,5.920496463775635
1654735030.4199193,2446559,6.40864896774292
1654735033.8676312,2446639,6.192910671234131
1654735037.3174613,2446719,6.066044330596924
1654735040.7834647,2446799,6.665661811828613
1654735044.2393453,2446879,6.341879844665527
1654735047.7013004,2446959,5.966062545776367
1654735051.1269968,2447039,6.404103755950928
1654735054.5832596,2447119,6.4868903160095215
1654735057.5473082,2447199,6.516606330871582
1654735061.3588078,2447279,6.004071235656738
1654735064.8564858,2447359,6.155637264251709
1654735068.207787,2447439,5.542320728302002
1654735071.9791024,2447519,6.424006462097168
1654735075.6634727,2447599,5.965904235839844
1654735079.1280723,2447679,5.814331531524658
1654735082.603689,2447759,5.669836521148682
1654735086.0569143,2447839,6.505483627319336
1654735089.5315728,2447919,6.528151988983154
1654735092.9833062,2447999,6.713650226593018
1654735096.4315674,2448079,5.9662017822265625
1654735099.8471687,2448159,6.135472774505615
1654735103.3034353,2448239,6.055241584777832
1654735106.7426348,2448319,6.396477222442627
1654735110.713473,2448399,6.117893695831299
1654735114.7149403,2448479,6.435591220855713
1654735118.1878054,2448559,5.916879653930664
1654735121.6684687,2448639,5.914217472076416
1654735125.3825078,2448719,5.816447734832764
1654735129.1167216,2448799,6.150808811187744
1654735132.6108613,2448879,6.636097431182861
1654735136.116462,2448959,6.258881568908691
1654735139.844125,2449039,6.700414180755615
1654735143.5105042,2449119,6.195615291595459
1654735146.9460886,2449199,6.160060405731201
1654735149.9205368,2449279,6.395880699157715
1654735153.3592737,2449359,5.983992099761963
1654735157.1962569,2449439,6.5894927978515625
1654735161.0570726,2449519,5.6429572105407715
1654735164.7697952,2449599,6.406998157501221
1654735168.1672173,2449679,6.513514995574951
1654735171.088377,2449759,6.351241111755371
1654735174.511842,2449839,6.63242244720459
1654735177.9634855,2449919,6.071136951446533
1654735181.399672,2449999,5.918732643127441
1654735185.0045338,2450079,6.019425392150879
1654735188.4475253,2450159,6.09250020980835
1654735191.9057314,2450239,6.095221996307373
1654735195.399934,2450319,5.724874019622803
1654735198.9259608,2450399,6.520394802093506
1654735202.395331,2450479,6.4336161613464355
1654735205.9044154,2450559,6.21543550491333
1654735209.3510454,2450639,6.202915191650391
1654735213.03256,2450719,6.062705993652344
1654735216.7791443,2450799,6.3520426750183105
1654735220.2359614,2450879,6.231250762939453
1654735223.7002232,2450959,6.2929158210754395
1654735227.1045258,2451039,5.929531574249268
1654735230.531998,2451119,5.933080673217773
1654735233.9514399,2451199,6.634903907775879
1654735237.3914495,2451279,6.415132999420166
1654735240.8272552,2451359,5.965149402618408
1654735244.2487931,2451439,6.1843647956848145
1654735247.6839,2451519,6.646018981933594
1654735251.1265438,2451599,6.08097505569458
1654735254.5476465,2451679,6.031767845153809
1654735257.9947522,2451759,6.250152111053467
1654735261.7920454,2451839,5.657966613769531
1654735266.0750973,2451919,6.397682189941406
1654735270.0258381,2451999,5.949613094329834
1654735273.982017,2452079,5.949919700622559
1654735278.0619385,2452159,6.664953231811523
1654735282.0204983,2452239,5.794981479644775
1654735285.5599911,2452319,6.4251227378845215
1654735289.1789737,2452399,6.407392501831055
1654735292.9112747,2452479,5.993266582489014
1654735295.8531072,2452559,6.100277900695801
1654735299.2757044,2452639,6.104866027832031
1654735302.7327023,2452719,5.463136672973633
1654735306.3863006,2452799,6.141965389251709
1654735309.9097104,2452879,6.091585636138916
1654735313.655648,2452959,6.352290630340576
1654735317.0745006,2453039,5.992082595825195
1654735320.782459,2453119,6.260715007781982
1654735324.2116008,2453199,5.801182270050049
1654735327.93301,2453279,6.1349568367004395
1654735331.4184291,2453359,6.0465569496154785
1654735335.1865284,2453439,6.2764668464660645
1654735338.9399502,2453519,6.301025390625
1654735341.8522286,2453599,6.23129415512085
1654735345.513896,2453679,6.114327430725098
1654735348.9244745,2453759,6.229857444763184
1654735352.264565,2453839,6.287100791931152
1654735355.9778442,2453919,6.413766384124756
1654735359.5132303,2453999,6.041837215423584
1654735362.9433396,2454079,5.72703742980957
1654735366.3840961,2454159,5.731204032897949
1654735369.8163948,2454239,6.601053237915039
1654735373.2669175,2454319,6.870234966278076
1654735376.8428817,2454399,5.578255653381348
1654735380.287326,2454479,6.433761119842529
1654735383.7540877,2454559,6.226579189300537
1654735387.490235,2454639,6.138779163360596
1654735390.9641547,2454719,5.860827922821045
1654735394.3807237,2454799,6.1219611167907715
1654735397.9798672,2454879,6.162269592285156
1654735401.4374902,2454959,6.28213357925415
1654735404.9311602,2455039,6.288958549499512
1654735408.3924186,2455119,6.577214241027832
1654735411.8736196,2455199,6.346444129943848
1654735414.8081954,2455279,6.231026649475098
1654735417.7432528,2455359,6.62931489944458
1654735421.3920975,2455439,6.111499786376953
1654735424.341647,2455519,6.457968235015869
1654735427.8018768,2455599,5.96936559677124
1654735431.2688894,2455679,6.037164688110352
1654735435.0116804,2455759,5.7246479988098145
1654735438.445771,2455839,6.212960720062256
1654735441.848706,2455919,6.2799153327941895
1654735445.2921662,2455999,5.847909450531006
1654735448.9751499,2456079,6.680601596832275
1654735452.4144635,2456159,6.250105381011963
1654735455.8499737,2456239,6.201324462890625
1654735459.2867196,2456319,6.642908573150635
1654735462.7626963,2456399,6.1487650871276855
1654735466.2159748,2456479,6.359498023986816
1654735469.690758,2456559,6.588555335998535
1654735473.251373,2456639,6.274290561676025
1654735476.7191677,2456719,6.221493244171143
1654735480.190877,2456799,6.045192718505859
1654735483.7394454,2456879,6.2247514724731445
1654735487.6400695,2456959,6.577220916748047
1654735491.5201097,2457039,5.718410968780518
1654735495.0201688,2457119,6.2792487144470215
1654735498.4944606,2457199,6.171424388885498
1654735501.9456587,2457279,6.111480712890625
1654735505.613119,2457359,6.235565662384033
1654735509.0581098,2457439,6.155189037322998
1654735512.063158,2457519,5.646216869354248
1654735515.7158012,2457599,6.040761947631836
1654735519.1687436,2457679,6.003188610076904
1654735522.6149144,2457759,6.074825763702393
1654735526.0746043,2457839,6.192229747772217
1654735529.5047882,2457919,5.826027870178223
1654735532.9514134,2457999,6.275549411773682
1654735536.5480108,2458079,6.1129150390625
1654735539.5061955,2458159,6.624059200286865
1654735543.273021,2458239,6.709164619445801
1654735546.8389137,2458319,6.00960111618042
1654735550.285414,2458399,5.748860836029053
1654735553.712436,2458479,6.0004963874816895
1654735557.1873136,2458559,5.887423992156982
1654735560.612297,2458639,6.136154651641846
1654735564.1071548,2458719,6.048591136932373
1654735567.8664258,2458799,6.114020347595215
1654735571.3691854,2458879,6.619106292724609
1654735574.859062,2458959,6.556265830993652
1654735578.3477848,2459039,5.484188079833984
1654735581.8099864,2459119,6.035555839538574
1654735585.4428694,2459199,6.103301048278809
1654735588.9039245,2459279,6.071239948272705
1654735592.6396675,2459359,6.232110977172852
1654735596.2704556,2459439,5.688708782196045
1654735599.8884802,2459519,6.524511814117432
1654735603.4630828,2459599,6.007390022277832
1654735606.8966515,2459679,6.405494689941406
1654735610.3321564,2459759,6.200817108154297
1654735613.771102,2459839,6.186164855957031
1654735617.3321402,2459919,6.051313877105713
1654735620.7632477,2459999,6.311933517456055
1654735624.2567043,2460079,6.192243576049805
1654735628.1150692,2460159,6.371526718139648
1654735631.6174617,2460239,6.099818706512451
1654735635.2561991,2460319,6.352589130401611
1654735638.7201812,2460399,6.182034969329834
1654735642.1934395,2460479,6.620361804962158
1654735645.7548168,2460559,6.169977188110352
1654735649.1946902,2460639,6.073294639587402
1654735652.6590931,2460719,5.8599324226379395
1654735656.180551,2460799,6.015827178955078
1654735659.9325016,2460879,6.090337753295898
1654735662.9064746,2460959,5.774615287780762
1654735666.4512515,2461039,5.80959415435791
1654735669.411359,2461119,6.351880073547363
1654735672.9582727,2461199,5.9233717918396
1654735677.2860487,2461279,6.231241226196289
1654735681.6937206,2461359,5.676100254058838
1654735685.6473925,2461439,5.987581253051758
1654735689.6178625,2461519,6.186123847961426
1654735693.607296,2461599,6.050906181335449
1654735697.6966588,2461679,6.035568714141846
1654735701.6533184,2461759,6.273497104644775
1654735705.906121,2461839,5.726541996002197
1654735709.835457,2461919,6.3062615394592285
1654735713.56171,2461999,6.477419853210449
1654735716.988352,2462079,6.1517333984375
1654735719.8967035,2462159,5.96129846572876
1654735723.6328826,2462239,6.277361869812012
1654735727.058484,2462319,6.050140857696533
1654735730.506598,2462399,6.063194751739502
1654735734.2633107,2462479,6.261041641235352
1654735737.902136,2462559,6.1786322593688965
1654735741.4582202,2462639,6.562399864196777
1654735744.88813,2462719,6.487660884857178
1654735747.8821397,2462799,6.286672115325928
1654735751.313975,2462879,5.827307224273682
1654735754.7854724,2462959,5.896456241607666
1654735758.232482,2463039,5.7203216552734375
1654735761.7137454,2463119,5.910306453704834
1654735765.1707265,2463199,6.247898578643799
1654735768.6135912,2463279,6.121682643890381
1654735771.5296183,2463359,6.38952112197876
1654735774.9821937,2463439,5.676231861114502
1654735778.4313796,2463519,6.205339431762695
1654735782.4125316,2463599,6.0560760498046875
1654735786.0359423,2463679,5.966187477111816
1654735789.9306192,2463759,6.683665752410889
1654735793.471449,2463839,6.083931922912598
1654735796.935975,2463919,6.639176368713379
1654735800.4236016,2463999,5.906530380249023
1654735803.8573139,2464079,6.432186126708984
1654735807.3168285,2464159,6.3535847663879395
1654735810.7826283,2464239,6.220915794372559
1654735814.2371678,2464319,6.35581111907959
1654735817.7005293,2464399,6.375067710876465
