Wall time,Step,Value
1653568216.8901777,1178319,7.7101240158081055
1653568220.8431642,1178399,7.9324631690979
1653568224.2172203,1178479,7.711826324462891
1653568227.5925963,1178559,7.881429672241211
1653568230.9975512,1178639,8.12165355682373
1653568234.3702605,1178719,7.6501030921936035
1653568237.7444196,1178799,7.970012664794922
1653568241.3091187,1178879,7.684311866760254
1653568244.6626925,1178959,7.252397060394287
1653568248.0610943,1179039,7.827202320098877
1653568251.4739146,1179119,8.188859939575195
1653568254.8416655,1179199,8.371803283691406
1653568258.2144768,1179279,8.166402816772461
1653568261.57841,1179359,7.760406970977783
1653568264.953142,1179439,7.523609161376953
1653568268.3282852,1179519,7.268045425415039
1653568271.6974556,1179599,7.969768524169922
1653568275.092264,1179679,7.46845006942749
1653568278.492959,1179759,7.283402442932129
1653568281.8884242,1179839,7.376420497894287
1653568285.3443975,1179919,8.375572204589844
1653568288.751943,1179999,7.605426788330078
1653568292.1493082,1180079,8.0167875289917
1653568295.5966706,1180159,7.474390506744385
1653568298.982362,1180239,7.524007797241211
1653568302.3665924,1180319,7.887298583984375
1653568305.741037,1180399,7.1462297439575195
1653568309.106889,1180479,7.439650058746338
1653568311.995567,1180559,7.328782081604004
1653568315.3783948,1180639,7.682281970977783
1653568318.8883166,1180719,7.831368923187256
1653568322.2401671,1180799,7.38215446472168
1653568325.599482,1180879,7.810143947601318
1653568328.9794273,1180959,7.618927955627441
1653568332.346043,1181039,8.259794235229492
1653568335.331582,1181119,7.92279052734375
1653568338.711228,1181199,7.6140031814575195
1653568342.4680874,1181279,7.627944469451904
1653568346.2293096,1181359,7.534493923187256
1653568349.9745688,1181439,7.5026116371154785
1653568353.7008593,1181519,7.587917804718018
1653568357.07777,1181599,7.65212345123291
1653568360.4467134,1181679,7.043464183807373
1653568363.8022523,1181759,7.364153861999512
1653568367.1750615,1181839,7.785731315612793
1653568370.530932,1181919,7.3439040184021
1653568374.0801175,1181999,8.6010160446167
1653568377.5739422,1182079,7.172321319580078
1653568380.9658403,1182159,7.364323616027832
1653568384.3411417,1182239,8.146952629089355
1653568387.2895806,1182319,7.844135761260986
1653568390.6779156,1182399,7.679375171661377
1653568394.0443387,1182479,7.779582977294922
1653568397.401172,1182559,7.333425998687744
1653568400.799879,1182639,7.566439628601074
1653568404.1991432,1182719,7.837070465087891
1653568407.5837677,1182799,7.463414192199707
1653568410.9445808,1182879,7.806053161621094
1653568414.2755086,1182959,7.127496719360352
1653568417.6672528,1183039,7.651912689208984
1653568421.044603,1183119,8.516952514648438
1653568424.4259875,1183199,7.285801410675049
1653568427.8485887,1183279,7.584149360656738
1653568431.265863,1183359,7.3434038162231445
1653568434.6311984,1183439,7.549572467803955
1653568437.9766376,1183519,8.246513366699219
1653568441.3511753,1183599,7.3336920738220215
1653568444.8258567,1183679,7.3861165046691895
1653568448.1837175,1183759,8.055107116699219
1653568451.6881118,1183839,7.5367751121521
1653568455.0651147,1183919,7.2384514808654785
1653568458.4604192,1183999,7.438676357269287
1653568461.8122983,1184079,8.205320358276367
1653568465.183324,1184159,8.507658958435059
1653568468.556391,1184239,7.7845139503479
1653568471.9532304,1184319,7.402121067047119
1653568475.3407729,1184399,7.705708026885986
1653568478.778419,1184479,7.843747615814209
1653568482.1516628,1184559,8.069019317626953
1653568485.5198011,1184639,7.868223667144775
1653568488.8688571,1184719,7.36611795425415
1653568491.7388613,1184799,7.212185859680176
1653568495.0901468,1184879,7.4866485595703125
1653568498.4748888,1184959,6.807095527648926
1653568501.8778174,1185039,7.789485931396484
1653568505.248564,1185119,7.558125019073486
1653568508.6429627,1185199,7.403672695159912
1653568512.3602252,1185279,7.474796772003174
1653568516.1157353,1185359,7.507198333740234
1653568519.8421364,1185439,7.401670455932617
1653568523.7098114,1185519,7.867477893829346
1653568527.0988586,1185599,8.347746849060059
1653568530.4603133,1185679,7.999549388885498
1653568533.834596,1185759,7.976362705230713
1653568537.2511127,1185839,7.893467903137207
1653568540.6086493,1185919,7.655544757843018
1653568543.9896193,1185999,7.748093605041504
1653568547.3640494,1186079,8.249041557312012
1653568550.7226176,1186159,8.266526222229004
1653568554.101313,1186239,7.4106950759887695
1653568557.5138063,1186319,8.245118141174316
1653568561.0704668,1186399,7.465611934661865
1653568564.4742563,1186479,7.452792167663574
1653568567.875563,1186559,7.7669525146484375
1653568571.247523,1186639,7.57490873336792
1653568574.8886728,1186719,7.540839195251465
1653568578.2516172,1186799,7.820423603057861
1653568581.6393116,1186879,7.5145111083984375
1653568584.9903975,1186959,7.322697639465332
1653568588.3430655,1187039,7.4846882820129395
1653568591.721218,1187119,7.9544758796691895
1653568595.126954,1187199,7.6604814529418945
1653568598.5013204,1187279,7.27754545211792
1653568601.8938243,1187359,8.149679183959961
1653568605.2899487,1187439,7.73689079284668
1653568608.6673162,1187519,7.17656946182251
1653568612.0478253,1187599,7.597609519958496
1653568615.4590464,1187679,7.565670490264893
1653568618.8281362,1187759,7.656904697418213
1653568622.2349968,1187839,7.35715389251709
1653568625.617492,1187919,7.40679931640625
1653568628.495306,1187999,7.557909965515137
1653568631.9093983,1188079,8.106430053710938
1653568635.2622774,1188159,7.664888858795166
1653568638.612242,1188239,7.503064155578613
1653568642.021862,1188319,7.716766357421875
1653568645.4196205,1188399,7.2780351638793945
1653568648.8033261,1188479,7.82711935043335
1653568652.2067525,1188559,7.771279811859131
1653568655.5439582,1188639,7.864326000213623
1653568658.9072995,1188719,8.129735946655273
1653568662.2865222,1188799,7.529192924499512
1653568665.6274905,1188879,7.4142842292785645
1653568669.014852,1188959,7.945153713226318
1653568672.411624,1189039,7.776595115661621
1653568675.7949157,1189119,7.776852130889893
1653568679.1533625,1189199,7.433033466339111
1653568682.4830918,1189279,7.355215072631836
1653568685.86756,1189359,7.357019424438477
1653568689.2269032,1189439,7.6105170249938965
1653568692.6127734,1189519,7.598021984100342
1653568696.210841,1189599,7.4846673011779785
1653568699.7514706,1189679,7.764993667602539
1653568703.1055367,1189759,7.505240440368652
1653568706.4745476,1189839,7.279907703399658
1653568709.8638146,1189919,7.525749206542969
1653568713.2469602,1189999,7.575328350067139
1653568716.6160438,1190079,7.463804721832275
1653568720.0082612,1190159,7.342337608337402
1653568723.362577,1190239,8.11892032623291
1653568726.7385895,1190319,7.53590726852417
1653568730.1445138,1190399,7.747150897979736
1653568733.5102732,1190479,7.708999156951904
1653568736.8892605,1190559,7.860174179077148
1653568740.2697735,1190639,7.668267250061035
1653568743.6847353,1190719,7.662439823150635
1653568747.0397773,1190799,7.673815727233887
1653568750.6078353,1190879,7.845600605010986
1653568754.3324327,1190959,8.13990592956543
1653568757.7145705,1191039,7.892552375793457
1653568761.157753,1191119,7.15648889541626
1653568764.8896713,1191199,7.460928916931152
1653568768.2481139,1191279,7.869130611419678
1653568771.6811016,1191359,7.975648403167725
1653568775.0729995,1191439,7.621399879455566
1653568778.4443252,1191519,6.986007213592529
1653568781.800214,1191599,7.315252304077148
1653568785.1992931,1191679,7.808757781982422
1653568788.7173038,1191759,7.802146911621094
1653568792.0817318,1191839,7.703094482421875
1653568795.565204,1191919,7.146873474121094
1653568798.9787607,1191999,7.4960618019104
1653568802.345869,1192079,7.140256881713867
1653568805.7335932,1192159,7.813547611236572
1653568809.3197691,1192239,6.985652446746826
1653568812.6880555,1192319,7.9259490966796875
1653568816.062464,1192399,7.509061813354492
1653568819.4203568,1192479,8.234386444091797
1653568822.7886305,1192559,7.36863374710083
1653568826.150238,1192639,7.7057366371154785
1653568829.55404,1192719,7.4612603187561035
1653568833.0640576,1192799,7.370622634887695
1653568836.4346178,1192879,7.041988372802734
1653568839.8149123,1192959,7.819088459014893
1653568843.233217,1193039,7.768133640289307
1653568846.606358,1193119,7.325990676879883
1653568849.9741993,1193199,7.450727939605713
1653568853.3659124,1193279,8.172389030456543
1653568856.7140563,1193359,7.915097713470459
1653568860.1035743,1193439,7.574036598205566
1653568863.4805214,1193519,8.295930862426758
1653568866.8621304,1193599,7.74367094039917
1653568870.2232618,1193679,7.614687442779541
1653568873.5813766,1193759,6.987681865692139
1653568876.9287267,1193839,8.032404899597168
1653568880.62475,1193919,7.76541805267334
1653568883.974859,1193999,7.30270528793335
1653568887.3412042,1194079,8.404633522033691
1653568890.703125,1194159,7.535436153411865
1653568894.0837781,1194239,7.815503120422363
1653568897.475069,1194319,8.017683982849121
1653568900.8617415,1194399,7.868190765380859
1653568904.2173982,1194479,6.932980537414551
1653568907.6054387,1194559,6.9645185470581055
1653568910.9730473,1194639,7.218649387359619
1653568914.362985,1194719,7.14602518081665
1653568917.7573037,1194799,7.6120734214782715
1653568921.156828,1194879,8.032448768615723
1653568924.9224076,1194959,7.292966365814209
1653568928.6849294,1195039,8.022828102111816
1653568932.376835,1195119,7.33426570892334
1653568935.7434816,1195199,7.604238510131836
1653568939.1026073,1195279,7.8062591552734375
1653568942.472467,1195359,7.259488105773926
1653568945.849313,1195439,7.249795436859131
1653568949.2468894,1195519,7.689446926116943
1653568952.6141953,1195599,7.368589878082275
1653568955.9975317,1195679,7.6431779861450195
1653568959.4936292,1195759,7.47166633605957
1653568962.873384,1195839,7.8661041259765625
1653568966.2464254,1195919,7.978003978729248
1653568969.6040146,1195999,8.584785461425781
1653568973.003149,1196079,7.578266620635986
1653568976.3750496,1196159,7.639485836029053
1653568979.7193873,1196239,7.631983757019043
1653568982.6178148,1196319,7.776827335357666
1653568985.9834425,1196399,7.762829780578613
1653568989.1889796,1196479,7.837408542633057
1653568992.9575837,1196559,7.468443870544434
1653568996.620967,1196639,7.963181018829346
1653569000.006909,1196719,7.72735071182251
1653569002.8614228,1196799,7.036416530609131
1653569006.2477925,1196879,7.880509376525879
1653569009.6436892,1196959,8.282879829406738
1653569013.0680826,1197039,7.853470325469971
1653569016.4277995,1197119,7.757185935974121
1653569019.7922468,1197199,7.554534435272217
1653569023.2191765,1197279,7.680825233459473
1653569026.6398828,1197359,8.61231803894043
1653569030.0417328,1197439,7.3367156982421875
1653569033.41852,1197519,7.984804630279541
1653569036.804161,1197599,7.822628974914551
1653569040.1726093,1197679,7.368487358093262
1653569043.5518963,1197759,7.497560024261475
1653569046.9055767,1197839,7.9566545486450195
1653569050.4466138,1197919,7.671887397766113
1653569053.340576,1197999,7.505014896392822
1653569056.7034075,1198079,8.134181022644043
1653569060.07324,1198159,7.3649187088012695
1653569063.4795105,1198239,8.18582820892334
1653569066.8760188,1198319,7.540489196777344
1653569070.244612,1198399,7.5738115310668945
1653569073.624713,1198479,7.333931922912598
1653569077.0131643,1198559,7.806113243103027
1653569080.4946606,1198639,7.7457275390625
1653569084.2726846,1198719,7.778017997741699
1653569088.3649468,1198799,8.027356147766113
1653569091.8179848,1198879,7.093281269073486
1653569094.6964903,1198959,7.305256366729736
1653569097.5804586,1199039,7.690952301025391
1653569100.967468,1199119,7.645655632019043
1653569104.3608222,1199199,8.044159889221191
1653569107.7538943,1199279,7.551146030426025
1653569111.0980072,1199359,7.487452983856201
1653569114.4702806,1199439,7.023942947387695
1653569117.8884568,1199519,7.384736061096191
1653569121.2627397,1199599,7.764174938201904
1653569124.6638215,1199679,7.689821720123291
1653569128.0643063,1199759,7.366685390472412
1653569132.1880395,1199839,7.757002353668213
1653569135.9051847,1199919,7.620251655578613
1653569139.290166,1199999,7.627490520477295
1653569147.6668398,1200079,7.232833385467529
1653569150.8262699,1200159,7.652775764465332
1653569154.1856902,1200239,7.769948482513428
1653569157.588167,1200319,7.363284587860107
1653569160.9911797,1200399,7.78803825378418
1653569164.3741455,1200479,7.381045341491699
1653569167.769819,1200559,7.363874912261963
1653569171.1519234,1200639,8.400544166564941
1653569174.5103006,1200719,8.212668418884277
1653569177.9077635,1200799,7.676671028137207
1653569181.2798827,1200879,7.497077465057373
1653569184.661941,1200959,7.628393173217773
1653569188.032016,1201039,7.375777244567871
1653569191.3884742,1201119,7.569249153137207
1653569194.7586572,1201199,8.012721061706543
1653569198.2229168,1201279,7.352494716644287
1653569201.877333,1201359,7.507993698120117
1653569205.2782602,1201439,7.631499290466309
1653569208.6366882,1201519,7.507504463195801
1653569212.030815,1201599,7.512455463409424
1653569215.408347,1201679,7.812748432159424
1653569218.7857974,1201759,7.340291976928711
1653569222.1688075,1201839,7.54123067855835
1653569225.561218,1201919,7.390209197998047
1653569228.932791,1201999,7.5267415046691895
1653569232.3197136,1202079,7.675229072570801
1653569235.682542,1202159,7.670273303985596
1653569239.0428448,1202239,8.369441032409668
1653569242.3956163,1202319,8.641756057739258
1653569245.7745206,1202399,8.01347541809082
1653569249.145398,1202479,7.936331272125244
1653569252.5149508,1202559,7.685105323791504
1653569256.1305482,1202639,7.5902814865112305
1653569259.5392437,1202719,7.377438068389893
1653569262.9026167,1202799,7.194125652313232
1653569266.334601,1202879,7.7506561279296875
1653569269.7997293,1202959,7.549231052398682
1653569273.3591611,1203039,7.220143795013428
1653569276.7218127,1203119,7.555881977081299
1653569280.131212,1203199,7.632650852203369
1653569283.5222678,1203279,7.345033645629883
1653569286.9376748,1203359,7.803741455078125
1653569289.882305,1203439,7.379415035247803
1653569293.4846673,1203519,8.015612602233887
1653569296.9039407,1203599,7.281460762023926
1653569300.264359,1203679,7.210971832275391
1653569303.6246965,1203759,7.6722798347473145
1653569306.9711883,1203839,7.960474967956543
1653569310.383896,1203919,7.670300006866455
1653569313.7954617,1203999,7.419081211090088
1653569317.2061846,1204079,7.603107929229736
1653569320.5944085,1204159,7.5279412269592285
1653569323.9604478,1204239,7.927289962768555
1653569327.357443,1204319,7.685148239135742
1653569330.7173848,1204399,8.38894271850586
1653569334.1305866,1204479,7.4377007484436035
1653569337.6499074,1204559,7.131966590881348
1653569341.0208604,1204639,7.384256362915039
1653569344.4293747,1204719,7.520839214324951
1653569347.8542464,1204799,7.846427917480469
1653569351.287818,1204879,8.099045753479004
1653569354.6871095,1204959,8.047731399536133
1653569358.0971699,1205039,7.80509614944458
1653569361.5135994,1205119,7.216241359710693
1653569364.8948936,1205199,7.512795925140381
1653569368.315466,1205279,7.5147905349731445
1653569371.7852278,1205359,7.300475120544434
1653569375.1853476,1205439,7.468239784240723
1653569378.0556073,1205519,8.246902465820312
1653569381.4988456,1205599,7.118095397949219
1653569384.896488,1205679,7.991207122802734
1653569388.3051193,1205759,7.63192892074585
1653569391.6943278,1205839,7.470767021179199
1653569395.1806436,1205919,8.318863868713379
1653569398.4746976,1205999,7.484440803527832
1653569401.879596,1206079,7.48210334777832
1653569405.2820396,1206159,7.5095720291137695
1653569408.6711018,1206239,7.5454421043396
1653569412.0528219,1206319,7.153212547302246
1653569415.4329736,1206399,7.9212117195129395
1653569418.7842398,1206479,7.9463958740234375
1653569421.6794806,1206559,7.710399150848389
1653569425.4331028,1206639,8.439469337463379
1653569428.8380525,1206719,7.85943603515625
1653569432.1991506,1206799,8.015804290771484
1653569435.56558,1206879,7.9339423179626465
1653569438.9232006,1206959,7.3023810386657715
1653569442.311327,1207039,7.980989933013916
1653569446.0275168,1207119,7.416451454162598
1653569449.4195745,1207199,7.7667083740234375
1653569452.794872,1207279,8.030473709106445
1653569456.1682463,1207359,7.449471950531006
1653569459.095809,1207439,7.179677963256836
1653569461.9648435,1207519,7.289461612701416
1653569465.3560562,1207599,7.853279113769531
1653569468.7090428,1207679,7.2782673835754395
1653569472.0880494,1207759,8.158729553222656
1653569475.42348,1207839,7.394848346710205
1653569478.7781987,1207919,7.197758674621582
1653569482.147169,1207999,7.30126428604126
1653569485.486445,1208079,7.439040660858154
1653569488.8479583,1208159,7.296689987182617
1653569492.2286909,1208239,7.057424068450928
1653569495.5993571,1208319,7.230000972747803
1653569498.9828458,1208399,7.382424354553223
1653569502.387479,1208479,7.381588935852051
1653569505.787723,1208559,7.568408012390137
1653569509.1593535,1208639,7.156946659088135
1653569512.551636,1208719,7.768249988555908
1653569516.025096,1208799,7.88533353805542
1653569519.4219391,1208879,7.463749885559082
1653569522.8162904,1208959,8.096003532409668
1653569526.1782718,1209039,8.202366828918457
1653569529.5327418,1209119,7.199413299560547
1653569532.880668,1209199,7.455902576446533
1653569536.2748194,1209279,7.762601375579834
1653569539.6378105,1209359,7.730271816253662
1653569542.9993906,1209439,7.033216953277588
1653569546.363543,1209519,8.063167572021484
1653569549.749245,1209599,7.204106330871582
1653569553.119485,1209679,7.636432647705078
1653569556.469072,1209759,7.6847920417785645
1653569559.8643143,1209839,8.328472137451172
1653569563.2253168,1209919,7.635939121246338
1653569566.6175947,1209999,7.595263957977295
1653569569.9927342,1210079,7.806343078613281
1653569573.3864126,1210159,7.331015586853027
1653569576.7658849,1210239,7.68820333480835
1653569580.1403916,1210319,7.5484843254089355
1653569583.536717,1210399,7.386181831359863
1653569586.900023,1210479,7.321189880371094
1653569590.2967384,1210559,7.474422454833984
1653569593.7116854,1210639,7.13869047164917
1653569597.2631912,1210719,7.600435733795166
1653569600.643926,1210799,7.400435924530029
1653569604.0477111,1210879,7.120858669281006
1653569607.4463344,1210959,7.509223461151123
1653569610.856932,1211039,7.840195178985596
1653569614.2653632,1211119,7.271928787231445
1653569617.6692433,1211199,7.6028594970703125
1653569621.0503902,1211279,7.817138195037842
1653569624.4503505,1211359,7.819348335266113
1653569628.1812937,1211439,7.704218864440918
1653569631.591564,1211519,7.759976387023926
1653569634.950531,1211599,7.891600608825684
1653569638.332837,1211679,7.978166580200195
1653569641.7303903,1211759,7.407837390899658
1653569645.1847386,1211839,8.222169876098633
1653569648.537599,1211919,8.312663078308105
1653569651.8931854,1211999,7.69097900390625
1653569655.2509046,1212079,7.646111011505127
1653569658.6823137,1212159,7.82037878036499
1653569662.0736766,1212239,7.601648330688477
1653569665.4464035,1212319,7.7561821937561035
1653569669.174249,1212399,7.4856157302856445
1653569672.5591722,1212479,7.966830253601074
1653569675.9278665,1212559,7.808463096618652
1653569679.283078,1212639,7.894871234893799
1653569682.6761487,1212719,8.04454231262207
1653569686.04673,1212799,7.899940490722656
1653569689.4156759,1212879,7.774875164031982
1653569692.7784073,1212959,7.621346950531006
1653569696.120543,1213039,7.012598514556885
1653569699.4929004,1213119,7.662912368774414
1653569702.8939664,1213199,7.979188442230225
1653569706.2461925,1213279,8.448020935058594
1653569709.6437824,1213359,7.702773571014404
1653569713.1071928,1213439,8.044578552246094
1653569715.9866474,1213519,7.582367897033691
1653569719.408854,1213599,7.9597978591918945
1653569722.7531185,1213679,7.957404136657715
1653569726.0971804,1213759,7.536603927612305
1653569729.458451,1213839,7.26737117767334
1653569732.8477893,1213919,7.591465473175049
1653569736.2347374,1213999,7.560293197631836
1653569739.7635403,1214079,8.380179405212402
1653569743.1477666,1214159,7.872557640075684
1653569746.563835,1214239,7.3838701248168945
1653569749.9616754,1214319,7.886358737945557
1653569753.3537738,1214399,8.057733535766602
1653569756.738631,1214479,8.028494834899902
1653569760.1337705,1214559,7.340858459472656
1653569763.4998379,1214639,7.958475589752197
1653569766.8870363,1214719,8.014002799987793
1653569770.3300617,1214799,7.9259514808654785
1653569773.801884,1214879,7.631511688232422
1653569777.1710904,1214959,7.599757194519043
1653569780.813968,1215039,7.889650821685791
1653569784.212957,1215119,7.7144951820373535
1653569787.6696072,1215199,7.7775444984436035
1653569791.078816,1215279,7.706775665283203
1653569794.5161276,1215359,8.366573333740234
1653569797.8919895,1215439,8.465761184692383
1653569801.2488399,1215519,7.951831817626953
1653569804.6704106,1215599,7.951628684997559
1653569808.100622,1215679,8.14083194732666
1653569811.5555048,1215759,7.464926719665527
1653569814.9718685,1215839,7.554332256317139
1653569818.341996,1215919,7.723101615905762
1653569821.7154326,1215999,7.307804107666016
1653569825.0929072,1216079,8.107865333557129
1653569828.4742174,1216159,7.695352554321289
1653569831.8418372,1216239,7.515694618225098
1653569835.2118611,1216319,7.6521525382995605
1653569838.596183,1216399,8.442765235900879
1653569841.4826205,1216479,7.643990516662598
1653569844.9096284,1216559,7.495666980743408
1653569848.2817,1216639,7.207038402557373
1653569851.6356347,1216719,7.217154026031494
1653569855.0472612,1216799,7.320511817932129
1653569858.4547424,1216879,7.52195405960083
1653569862.5722156,1216959,7.859833717346191
1653569865.9362924,1217039,7.682399272918701
1653569869.2977407,1217119,7.115067958831787
1653569872.6998065,1217199,8.012144088745117
1653569876.0815449,1217279,7.302866458892822
1653569879.4802046,1217359,7.403195381164551
1653569882.8967276,1217439,8.220002174377441
1653569886.3115053,1217519,7.6140289306640625
1653569889.683284,1217599,7.480772018432617
1653569893.1064672,1217679,7.532790660858154
1653569896.6249118,1217759,8.054363250732422
1653569900.033804,1217839,7.620660781860352
1653569903.4113455,1217919,7.7565717697143555
1653569906.8161976,1217999,7.752691268920898
1653569910.2184415,1218079,7.70377254486084
1653569913.6015096,1218159,7.301707744598389
1653569916.4585366,1218239,7.068202972412109
1653569919.8438294,1218319,7.934419631958008
1653569923.2228703,1218399,7.399103164672852
1653569926.6069965,1218479,8.036589622497559
1653569930.028693,1218559,7.448161602020264
1653569933.3937025,1218639,7.66130256652832
1653569936.7715502,1218719,7.22910213470459
1653569940.1409466,1218799,7.759864807128906
1653569943.5328317,1218879,7.514646053314209
1653569946.913001,1218959,7.51161003112793
1653569950.2962904,1219039,7.804018974304199
1653569953.6921067,1219119,8.01446533203125
1653569957.2638369,1219199,7.5964741706848145
1653569960.6578794,1219279,7.6253228187561035
1653569964.0686774,1219359,7.6630024909973145
1653569968.0024016,1219439,7.817107200622559
1653569971.6860778,1219519,7.383551597595215
1653569975.0641267,1219599,7.007460117340088
1653569978.4565969,1219679,7.951794624328613
1653569982.2462597,1219759,8.037365913391113
1653569985.6050596,1219839,7.44189977645874
1653569988.9625413,1219919,7.6310882568359375
1653569992.3724687,1219999,8.23541259765625
1653569995.7304947,1220079,7.544410705566406
1653569999.1163285,1220159,7.724801540374756
1653570002.4990728,1220239,7.795804500579834
1653570005.8870711,1220319,7.566320896148682
1653570009.2791462,1220399,8.054390907287598
1653570012.6312118,1220479,7.468649864196777
1653570016.0520835,1220559,8.380760192871094
1653570019.4372723,1220639,8.124214172363281
1653570022.9178948,1220719,7.507373332977295
1653570026.3336568,1220799,7.704981327056885
1653570030.0115802,1220879,8.15023136138916
1653570033.3881183,1220959,7.272552490234375
1653570036.7919328,1221039,7.204544544219971
1653570040.1810315,1221119,7.339733600616455
1653570043.5514138,1221199,7.793643951416016
1653570046.9539506,1221279,7.5436224937438965
1653570050.3681011,1221359,7.802632808685303
1653570053.717388,1221439,7.5388875007629395
1653570057.115414,1221519,7.398913383483887
1653570060.5054111,1221599,7.436178684234619
1653570063.8948228,1221679,7.60421895980835
1653570067.3141127,1221759,8.411901473999023
1653570070.6880095,1221839,7.864963054656982
1653570074.0732062,1221919,7.747517108917236
1653570077.4484792,1221999,7.434964656829834
1653570080.7900174,1222079,7.514100551605225
1653570084.1624138,1222159,7.599813461303711
1653570087.5316153,1222239,7.84604549407959
1653570090.8790264,1222319,7.335685729980469
1653570094.6486793,1222399,7.29096794128418
1653570098.0760775,1222479,7.787415027618408
1653570101.4684184,1222559,7.833579063415527
1653570104.8615117,1222639,7.635203838348389
1653570108.22609,1222719,7.78120231628418
1653570111.6534715,1222799,7.816469669342041
1653570115.0376484,1222879,7.4591803550720215
1653570118.4099061,1222959,7.990902900695801
1653570121.8516319,1223039,7.898083686828613
1653570125.2572112,1223119,7.803536891937256
1653570128.6757104,1223199,7.791749000549316
1653570132.0943084,1223279,7.661026477813721
1653570135.439508,1223359,7.800661087036133
1653570138.836095,1223439,8.07568359375
1653570142.204283,1223519,8.202949523925781
1653570145.2003593,1223599,7.871136665344238
1653570149.0794005,1223679,8.332091331481934
1653570152.8262944,1223759,7.92195463180542
1653570156.1983378,1223839,7.849963188171387
1653570159.5644708,1223919,8.26781940460205
1653570162.9200213,1223999,7.828014850616455
1653570166.2743864,1224079,7.861670970916748
1653570169.6361732,1224159,8.390300750732422
1653570173.00128,1224239,8.279335975646973
1653570176.7819302,1224319,7.962975025177002
1653570180.1697938,1224399,8.248132705688477
1653570183.5429795,1224479,7.75546932220459
1653570186.9302862,1224559,7.830845355987549
1653570189.8246694,1224639,8.074976921081543
1653570193.1705968,1224719,7.884291172027588
1653570196.3503556,1224799,8.142071723937988
1653570199.721166,1224879,7.92239236831665
1653570203.1201224,1224959,7.719704627990723
1653570206.5562356,1225039,8.094265937805176
1653570209.9506702,1225119,7.6301679611206055
1653570213.353862,1225199,7.550098419189453
1653570216.7627072,1225279,8.22743034362793
1653570220.1601086,1225359,8.351263046264648
1653570223.5309424,1225439,7.785256862640381
1653570226.9642663,1225519,7.910822868347168
1653570230.3353379,1225599,7.89247989654541
1653570233.7309146,1225679,8.140043258666992
1653570237.123702,1225759,7.341695308685303
1653570240.5176349,1225839,7.86726713180542
1653570243.8938649,1225919,7.538753032684326
1653570247.265394,1225999,7.920277118682861
1653570250.6480818,1226079,7.5681328773498535
1653570254.0291862,1226159,7.970222473144531
1653570257.3970795,1226239,8.20566463470459
1653570260.7983785,1226319,7.441628932952881
1653570264.2362366,1226399,7.610012531280518
1653570267.6304681,1226479,8.125051498413086
1653570271.0582094,1226559,8.0078125
1653570274.493737,1226639,7.513962268829346
1653570277.9798708,1226719,8.31822681427002
1653570281.3602955,1226799,8.32433032989502
1653570284.726739,1226879,7.999473571777344
1653570288.1182666,1226959,7.612277507781982
1653570291.5065222,1227039,8.375933647155762
1653570294.8787103,1227119,8.243744850158691
1653570298.2646086,1227199,8.164265632629395
1653570301.8968258,1227279,7.925303936004639
1653570305.2586203,1227359,7.998056888580322
1653570308.617408,1227439,8.32174015045166
1653570311.9994564,1227519,7.784163951873779
1653570315.3965602,1227599,8.169576644897461
1653570318.7660055,1227679,8.193702697753906
1653570322.1419322,1227759,7.755542278289795
1653570325.510087,1227839,7.665813446044922
1653570328.924563,1227919,8.17824649810791
1653570332.3046207,1227999,7.9652533531188965
1653570335.6737318,1228079,7.855593204498291
1653570339.0763786,1228159,7.898684978485107
1653570342.438038,1228239,7.530170917510986
1653570345.7861342,1228319,8.477441787719727
1653570349.2228804,1228399,8.609003067016602
1653570352.6838996,1228479,8.056828498840332
1653570356.1255045,1228559,7.5672736167907715
1653570359.6211362,1228639,8.070291519165039
1653570362.9904401,1228719,7.755246639251709
1653570366.3879347,1228799,8.378240585327148
1653570369.7712605,1228879,8.615692138671875
1653570373.1433406,1228959,7.919764041900635
1653570376.5714507,1229039,7.316570281982422
1653570379.943379,1229119,7.485940456390381
1653570383.528226,1229199,8.001005172729492
1653570386.9239388,1229279,7.3702850341796875
1653570390.3270247,1229359,8.405253410339355
1653570393.9936426,1229439,7.872690677642822
1653570397.3484104,1229519,8.608548164367676
1653570400.7291617,1229599,7.629898548126221
1653570404.1907513,1229679,7.637392044067383
1653570407.4381466,1229759,8.352127075195312
1653570411.1714306,1229839,8.014410018920898
1653570414.5783334,1229919,7.387739181518555
1653570417.939782,1229999,7.748477935791016
1653570421.3720102,1230079,8.203010559082031
1653570425.105604,1230159,7.922580242156982
1653570428.4637299,1230239,7.923855304718018
1653570432.2209523,1230319,8.354366302490234
1653570435.6980302,1230399,7.490367412567139
1653570439.2603493,1230479,8.601099967956543
1653570442.6185522,1230559,7.903265476226807
1653570446.2198462,1230639,7.674615859985352
1653570449.6291213,1230719,8.062704086303711
1653570452.9695156,1230799,7.963051795959473
1653570456.3401554,1230879,7.684132099151611
1653570459.7188241,1230959,8.247710227966309
1653570463.1252067,1231039,7.781816482543945
1653570466.5280628,1231119,8.110640525817871
1653570469.4710047,1231199,7.915194511413574
1653570472.8396301,1231279,8.898541450500488
1653570476.2203782,1231359,8.115671157836914
1653570479.6367066,1231439,7.777072429656982
1653570483.036049,1231519,8.307412147521973
1653570486.4599056,1231599,8.03780746459961
1653570489.8447766,1231679,8.281224250793457
1653570493.24217,1231759,8.08253002166748
1653570496.5951664,1231839,7.629443168640137
